county,year,rice_sown_area,early_rice_share,middle_rice_share,late_rice_share,high_temp_days,max_consecutive_precip_days,drought_days,heading_grain_filling_heat_days,glorice_rice_physical_area,glorice_multiple_cropping_index,glorice_grid_cell_count,tmax_mean_apr_oct,tmax_max_apr_oct,precip_sum_apr_oct,soil_organic_matter,slope_mean,effective_irrigated_area,sand_0_30cm_pct,silt_0_30cm_pct,clay_0_30cm_pct,yield_lag1,yield_lag2,yield_lag3,yield_rolling2_mean_prior,yield_rolling3_mean_prior,yield_rolling3_std_prior,yield_county_expanding_mean_prior,yield_county_expanding_std_prior,yield_lag1_minus_prior3_mean,rice_sown_area_lag1,rice_sown_area_lag2,rice_sown_area_lag3,rice_sown_area_rolling3_mean_prior,rice_sown_area_yoy_change,rice_sown_area_yoy_rate,year_since_2012,county_train_yield_mean,county_train_yield_median,county_train_yield_std,county_train_yield_count,city_train_yield_mean,city_train_yield_median,city_train_yield_std,city_train_yield_count,train_year_yield_mean,train_year_yield_std,county_vs_city_train_yield_mean,county_train_yield_cv,city_train_yield_cv,county_train_baseline_minus_lag1,soil_type,irrigation_condition
武陵区,2012,15260.0,,,,5.0,42.0,15.0,5.0,,,,27.561391830444336,35.605865478515625,13892.1650390625,,,,,,,,,,,,,,,,,,,,,,0,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.086036913002932,0.4502613723398215,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.0,,
武陵区,2013,21960.0,,,,35.0,17.0,49.0,33.0,,,,28.755544662475582,39.031341552734375,10636.037109375,,,,,,,5.397575360419397,,,5.397575360419397,5.397575360419397,,5.397575360419397,,0.0,15260.0,,,15260.0,6700.0,0.4390563564875491,1,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.119090381396531,0.7059045473608287,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.0972274854702828,,
武陵区,2014,21920.0,,,,5.0,29.0,17.0,5.0,,,,26.981290817260746,36.37808227539063,15975.015625,,,,,,,5.05264116575592,5.397575360419397,,5.225108263087659,5.225108263087659,0.172467097331739,5.225108263087659,0.172467097331739,-0.1724670973317392,21960.0,15260.0,,18610.0,-40.0,-0.0018214936247723,2,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.107212508684318,0.5803804712146549,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.4421616801337604,,
武陵区,2015,21110.0,,,,3.0,30.0,24.0,2.0,,,,27.48554229736328,36.046295166015625,11148.4794921875,,,,,,,5.12764598540146,5.05264116575592,5.397575360419397,5.09014357557869,5.192620837192259,0.1481242680678687,5.192620837192259,0.1481242680678687,-0.064974851790799,21920.0,21960.0,15260.0,19713.33333333333,-810.0,-0.0369525547445255,3,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.416045213660415,1.072020979691334,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.3671568604882198,,
武陵区,2016,20950.0,,,,11.0,28.0,9.0,11.0,,,,27.38035774230957,37.16030883789063,14414.044921875,,,,,,,5.230696352439602,5.12764598540146,5.05264116575592,5.179171168920531,5.136994501198994,0.072990677199,5.202139716004095,0.1293345516653791,0.093701851240608,21110.0,21920.0,21960.0,21663.33333333333,-160.0,-0.0075793462813832,4,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.306472114744183,0.8712105806935805,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.2641064934500781,,
武陵区,2017,21213.45,,,,15.0,44.0,0.0,15.0,,,,27.59105110168457,38.820709228515625,12209.46875,,,,,,,5.339761336515513,5.230696352439602,5.12764598540146,5.285228844477558,5.232701224785526,0.086607332943588,5.229664040106378,0.1281104783877491,0.1070601117299876,20950.0,21110.0,21920.0,21326.666666666668,263.4500000000007,0.0125751789976134,5,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.327430007526471,0.764401787671466,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.1550415093741666,,
武陵区,2018,17980.0,,,,5.0,31.0,9.0,5.0,,,,28.188093185424805,35.852203369140625,11430.58984375,,,,,,,5.293674060560635,5.339761336515513,5.230696352439602,5.316717698538074,5.2880439165052495,0.0447032182244426,5.240332376848754,0.11935652169666,0.0056301440553854,21213.45,20950.0,21110.0,21091.15,-3233.4500000000007,-0.1524245231209445,6,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.221538572532166,0.9389707328235968,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.2011287853290451,,
武陵区,2019,14948.87,,,,22.0,22.0,23.0,21.0,,,,28.321870803833008,37.39126586914063,10110.892578125,,,,,,,5.47825361512792,5.293674060560635,5.339761336515513,5.385963837844278,5.370563004068022,0.0784387660708494,5.274321125174349,0.1383555183288217,0.1076906110598976,17980.0,21213.45,20950.0,20047.816666666666,-3031.129999999999,-0.1685834260289209,7,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.926644802578423,0.848212665604444,-0.6144061675671653,0.0936132382241523,0.0961336397185932,0.0165492307617602,,
武陵区,2020,11981.0,,,,2.0,47.0,7.0,2.0,,,,26.508506774902344,35.079986572265625,15002.0859375,,,,,,,6.235320796822769,5.47825361512792,5.293674060560635,5.856787205975344,5.669082824170441,0.4074199178948171,5.3944460841304025,0.3431610534718141,0.5662379726523286,14948.87,17980.0,21213.45,18047.44,-2967.870000000001,-0.1985347387461394,8,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.730935357890686,0.7081627342704553,-0.6144061675671653,0.0936132382241523,0.0961336397185932,-0.7405179509330893,,
武陵区,2021,11141.0,,,,8.0,38.0,15.0,7.0,,,,27.402324676513672,36.301177978515625,13187.220703125,,,,,,,6.801261163508889,6.235320796822769,5.47825361512792,6.51829098016583,6.171611858486526,0.5419909992402739,5.550758870728012,0.547854558075873,0.6296493050223635,11981.0,14948.87,17980.0,14969.956666666663,-840.0,-0.070111009097738,9,5.49480284588968,5.345624710490016,0.5143862878070211,4,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.098739496826202,0.853627234377587,-0.6144061675671653,0.0936132382241523,0.0961336397185932,-1.3064583176192093,,
汉寿县,2012,104830.0,0.4155534561223095,0.1688930877553809,0.4155534561223095,7.0,26.0,30.0,7.0,42210.14044189453,1.7110204696655271,28.0,27.482051849365234,36.34019088745117,1564.65771484375,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,,,,,,,,,,,,,,,,0,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.086036913002932,0.4502613723398215,-0.0464605566810263,0.0520524786533319,0.0961336397185932,0.0,clay_loam,中保障
汉寿县,2013,106290.0,0.4162784575810003,0.1674430848379993,0.4162784575810003,35.0,13.0,87.0,33.0,42201.93771362305,1.7131456136703491,28.0,28.59434509277344,38.63213348388672,1377.802490234375,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,5.91737098158924,,,5.91737098158924,5.91737098158924,,5.91737098158924,,0.0,104830.0,,,104830.0,1460.0,0.0139273108842888,1,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.119090381396531,0.7059045473608287,-0.0464605566810263,0.0520524786533319,0.0961336397185932,0.1453774751865788,clay_loam,中保障
汉寿县,2014,107890.0,0.4169673420426502,0.1660653159146996,0.4169673420426502,6.0,20.0,27.0,6.0,42639.06896972656,1.7151697874069214,28.0,27.04697608947754,36.09346389770508,1875.3671875,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,5.772462131903284,5.91737098158924,,5.844916556746262,5.844916556746262,0.0724544248429781,5.844916556746262,0.0724544248429781,-0.0724544248429781,106290.0,104830.0,,105560.0,1600.0,0.0150531564587449,2,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.107212508684318,0.5803804712146549,-0.0464605566810263,0.0520524786533319,0.0961336397185932,0.2902863248725351,clay_loam,中保障
汉寿县,2015,109360.0,0.4164149031042765,0.1671701937914469,0.4164149031042765,3.0,14.0,52.0,2.0,43340.06677246094,1.7135461568832395,28.0,27.267126083374023,36.04541778564453,1515.552001953125,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,5.859783112429327,5.772462131903284,5.91737098158924,5.816122622166306,5.849872075307284,0.0595724498514353,5.849872075307284,0.0595724498514353,0.0099110371220429,107890.0,106290.0,104830.0,106336.66666666669,1470.0,0.0136249884141254,3,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.416045213660415,1.072020979691334,-0.0464605566810263,0.0520524786533319,0.0961336397185932,0.2029653443464916,clay_loam,中保障
汉寿县,2016,110010.0,0.4134074376056339,0.1731851247887321,0.4134074376056339,11.0,14.0,26.0,11.0,43513.98477172852,1.7047607898712158,28.0,27.22597312927246,36.94800567626953,2179.0390625,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,5.935680321872714,5.859783112429327,5.772462131903284,5.897731717151021,5.855975188735108,0.0666879279248749,5.871324136948641,0.0635785375104692,0.0797051331376055,109360.0,107890.0,106290.0,107846.66666666669,650.0,0.0059436722750548,4,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.306472114744183,0.8712105806935805,-0.0464605566810263,0.0520524786533319,0.0961336397185932,0.1270681349031051,clay_loam,中保障
汉寿县,2017,96438.37,0.4101529314498034,0.1796941371003932,0.4101529314498034,15.0,16.0,12.0,15.0,43355.97250366211,1.695354700088501,28.0,27.51699447631836,38.30073928833008,1665.54736328125,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,5.838178347422962,5.935680321872714,5.859783112429327,5.886929334647838,5.877880593908334,0.0418114647938598,5.864694979043505,0.0583915000980538,-0.0397022464853726,110010.0,109360.0,107890.0,109086.66666666669,-13571.630000000005,-0.123367239341878,5,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.327430007526471,0.764401787671466,-0.0464605566810263,0.0520524786533319,0.0961336397185932,0.2245701093528573,clay_loam,中保障
汉寿县,2018,88676.1,0.3875181329097381,0.2249637341805237,0.3875181329097381,6.0,18.0,34.0,6.0,42667.076721191406,1.632701396942139,28.0,28.10643577575684,35.74092483520508,1376.96875,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,6.101616192807905,5.838178347422962,5.935680321872714,5.969897270115434,5.958491620701193,0.1087509114473589,5.904181848004239,0.1031376273304822,0.1431245721067116,96438.37,110010.0,109360.0,105269.45666666668,-7762.269999999989,-0.0804894358956916,6,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.221538572532166,0.9389707328235968,-0.0464605566810263,0.0520524786533319,0.0961336397185932,-0.0388677360320857,clay_loam,中保障
汉寿县,2019,85454.14,0.368858762965559,0.262282474068882,0.368858762965559,22.0,16.0,56.0,20.0,42281.75598144531,1.5844314098358154,28.0,28.29323387145996,37.38247680664063,1222.797607421875,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,6.325544876240611,6.101616192807905,5.838178347422962,6.213580534524258,6.088446472157159,0.1991843610150408,5.96437656632372,0.1756649382846145,0.2370984040834516,88676.1,96438.37,110010.0,98374.82333333332,-3221.9600000000064,-0.0363340291239692,7,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.926644802578423,0.848212665604444,-0.0464605566810263,0.0520524786533319,0.0961336397185932,-0.2627964194647916,clay_loam,中保障
汉寿县,2020,93322.0,0.368858762965559,0.262282474068882,0.368858762965559,1.0,38.0,32.0,1.0,43678.504486083984,1.5844314098358154,28.0,26.539396286010746,35.03267288208008,1782.2298583984375,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,6.417055744753853,6.325544876240611,6.101616192807905,6.371300310497231,6.281405604600789,0.1325059349831434,6.020961463627486,0.2222922703219006,0.1356501401530634,85454.14,88676.1,96438.37,90189.53666666668,7867.860000000001,0.0920711389758296,8,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.730935357890686,0.7081627342704553,-0.0464605566810263,0.0520524786533319,0.0961336397185932,-0.3543072879780338,clay_loam,中保障
汉寿县,2021,93206.0,0.368858762965559,0.262282474068882,0.368858762965559,7.0,25.0,52.0,7.0,43430.67138671875,1.5844314098358154,28.0,27.32509994506836,36.43385696411133,1752.330810546875,27.416515776947247,1.6647996999355128,53315.196655503685,21.375130157490563,39.42764498614752,23.72316477938305,6.282007886671954,6.417055744753853,6.325544876240611,6.349531815712903,6.341536169222138,0.056280678043434,6.049966621743539,0.22506403280627,-0.0595282825501843,93322.0,85454.14,88676.1,89150.74666666666,-116.0,-0.0012430080795525,9,6.062748456775819,5.91737098158924,0.3155810846268444,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.098739496826202,0.853627234377587,-0.0464605566810263,0.0520524786533319,0.0961336397185932,-0.2192594298961347,clay_loam,中保障
江陵县,2012,28830.0,,,,1.0,28.0,15.0,1.0,,,,27.67081642150879,35.08864212036133,12619.576171875,,,,,,,,,,,,,,,,,,,,,,0,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.086036913002932,0.4502613723398215,0.1591902311264847,0.0897021843773391,0.1641948821246447,0.0,,
江陵县,2013,30130.0,,,,23.0,27.0,45.0,20.0,,,,28.455385208129883,37.984771728515625,11343.5810546875,,,,,,,6.919528269164066,,,6.919528269164066,6.919528269164066,,6.919528269164066,,0.0,28830.0,,,28830.0,1300.0,0.0450919181408255,1,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.119090381396531,0.7059045473608287,0.1591902311264847,0.0897021843773391,0.1641948821246447,0.5877158107145082,,
江陵县,2014,30920.0,,,,1.0,20.0,21.0,1.0,,,,26.90254020690918,35.37689971923828,13354.267578125,,,,,,,6.977497510786592,6.919528269164066,,6.948512889975329,6.948512889975329,0.0289846208112631,6.948512889975329,0.0289846208112631,0.0289846208112631,30130.0,28830.0,,29480.0,790.0,0.0262197145701958,2,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.107212508684318,0.5803804712146549,0.1591902311264847,0.0897021843773391,0.1641948821246447,0.5297465690919818,,
江陵县,2015,32450.000000000004,,,,0.0,25.0,24.0,0.0,,,,27.37343978881836,34.964447021484375,15054.189453125,,,,,,,7.065685640362225,6.977497510786592,6.919528269164066,7.0215915755744085,6.987570473437628,0.0600921110813278,6.987570473437628,0.0600921110813278,0.0781151669245971,30920.0,30130.0,28830.0,29960.0,1530.0000000000036,0.0494825355756792,3,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.416045213660415,1.072020979691334,0.1591902311264847,0.0897021843773391,0.1641948821246447,0.4415584395163492,,
江陵县,2016,31960.0,,,,10.0,28.0,32.0,10.0,,,,27.56442642211914,36.56597137451172,14931.5859375,,,,,,,7.154791987673344,7.065685640362225,6.977497510786592,7.110238814017785,7.065991712940721,0.0723804906677403,7.029375851996557,0.0891704288989579,0.0888002747326233,32450.000000000004,30920.0,30130.0,31166.666666666668,-490.0000000000037,-0.015100154083205,4,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.306472114744183,0.8712105806935805,0.1591902311264847,0.0897021843773391,0.1641948821246447,0.3524520922052296,,
江陵县,2017,33540.0,,,,12.0,20.0,7.0,12.0,,,,27.32582092285156,37.53208541870117,12941.322265625,,,,,,,6.434574468085105,7.154791987673344,7.065685640362225,6.794683227879225,6.885017365373558,0.3205818544157834,6.910415575214266,0.2509328239200599,-0.4504428972884522,31960.0,32450.000000000004,30920.0,31776.666666666668,1580.0,0.0494367959949937,5,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.327430007526471,0.764401787671466,0.1591902311264847,0.0897021843773391,0.1641948821246447,1.0726696117934686,,
江陵县,2018,49110.0,,,,3.0,31.0,17.0,3.0,,,,28.47111892700196,35.54521942138672,11030.431640625,,,,,,,6.613267740011927,6.434574468085105,7.154791987673344,6.523921104048516,6.7342113985901255,0.3062121762146504,6.860890936013877,0.2544330649504053,-0.1209436585781986,33540.0,31960.0,32450.000000000004,32650.0,15570.0,0.4642218246869409,6,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,7.221538572532166,0.9389707328235968,0.1591902311264847,0.0897021843773391,0.1641948821246447,0.8939763398666472,,
江陵县,2019,46960.0,,,,15.0,19.0,22.0,13.0,,,,28.54066467285156,36.83913040161133,9509.0224609375,,,,,,,8.037059661983303,6.613267740011927,6.434574468085105,7.325163700997615,7.028300623360113,0.717021115384555,7.0289150397237945,0.474215936828698,1.0087590386231904,49110.0,33540.0,31960.0,38203.333333333336,-2150.0,-0.0437792710242313,7,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.926644802578423,0.848212665604444,0.1591902311264847,0.0897021843773391,0.1641948821246447,-0.529815582104729,,
江陵县,2020,48230.0,,,,0.0,38.0,14.0,0.0,,,,26.617862701416016,34.600982666015625,16930.900390625,,,,,,,8.075702725724021,8.037059661983303,6.613267740011927,8.056381193853662,7.575343375906416,0.680473104283659,7.159763500473823,0.5626898774316911,0.5003593498176047,46960.0,49110.0,33540.0,43203.333333333336,1270.0,0.0270442930153321,8,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.730935357890686,0.7081627342704553,0.1591902311264847,0.0897021843773391,0.1641948821246447,-0.568458645845447,,
江陵县,2021,48670.0,,,,1.0,37.0,9.0,1.0,,,,27.283281326293945,35.675933837890625,13418.05859375,,,,,,,7.988969521044994,8.075702725724021,8.037059661983303,8.032336123384507,8.033910636250772,0.0354786270945772,7.251897502759508,0.5910577843972806,-0.0449411152057779,48230.0,46960.0,49110.0,48100.0,440.0,0.0091229525191789,9,7.507244079878574,7.595925824828324,0.6734161926189557,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,7.098739496826202,0.853627234377587,0.1591902311264847,0.0897021843773391,0.1641948821246447,-0.4817254411664198,,
汨罗市,2012,73770.0,,,,11.0,26.0,0.0,11.0,,,,27.766807556152344,38.1049919128418,17975.19140625,,,,,,,,,,,,,,,,,,,,,,0,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.086036913002932,0.4502613723398215,-0.0244835799704885,0.0406801493417605,0.0561527791336385,0.0,,
汨罗市,2013,74300.0,,,,38.0,36.0,40.0,37.0,,,,29.117897033691406,39.35317993164063,10300.0341796875,,,,,,,6.052297681984546,,,6.052297681984546,6.052297681984546,,6.052297681984546,,0.0,73770.0,,,73770.0,530.0,0.00718449234106,1,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.119090381396531,0.7059045473608287,-0.0244835799704885,0.0406801493417605,0.0561527791336385,0.1701725137247063,,
汨罗市,2014,75310.0,,,,5.0,52.0,16.0,5.0,,,,27.623023986816406,35.54401016235352,19049.5546875,,,,,,,6.001386271870794,6.052297681984546,,6.02684197692767,6.02684197692767,0.025455705056876,6.02684197692767,0.025455705056876,-0.025455705056876,74300.0,73770.0,,74035.0,1010.0,0.013593539703903,2,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.107212508684318,0.5803804712146549,-0.0244835799704885,0.0406801493417605,0.0561527791336385,0.2210839238384583,,
汨罗市,2015,76290.0,,,,1.0,20.0,25.0,1.0,,,,27.371814727783203,35.570220947265625,15899.4501953125,,,,,,,6.034457575355199,6.001386271870794,6.052297681984546,6.017921923612997,6.029380509736846,0.0210922634538899,6.029380509736846,0.0210922634538899,0.0050770656183525,75310.0,74300.0,73770.0,74460.0,980.0,0.0130128800956048,3,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.416045213660415,1.072020979691334,-0.0244835799704885,0.0406801493417605,0.0561527791336385,0.1880126203540539,,
汨罗市,2016,76000.0,,,,13.0,29.0,7.0,13.0,,,,27.523334503173828,36.711856842041016,20348.87109375,,,,,,,6.048189802071045,6.034457575355199,6.001386271870794,6.041323688713122,6.028011216432346,0.0196436464252968,6.034082832820396,0.0199999552587619,0.0201785856386988,76290.0,75310.0,74300.0,75300.0,-290.0,-0.0038012845720277,4,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.306472114744183,0.8712105806935805,-0.0244835799704885,0.0406801493417605,0.0561527791336385,0.1742803936382078,,
汨罗市,2017,71768.05,,,,13.0,37.0,11.0,13.0,,,,27.606639862060547,38.537540435791016,17675.5078125,,,,,,,5.931618421052631,6.048189802071045,6.034457575355199,5.989904111561838,6.004755266159624,0.0520185357784265,6.013589950466843,0.0447194753648588,-0.0731368451069931,76000.0,76290.0,75310.0,75866.66666666667,-4231.949999999997,-0.0556835526315789,5,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.327430007526471,0.764401787671466,-0.0244835799704885,0.0406801493417605,0.0561527791336385,0.2908517746566215,,
汨罗市,2018,70050.0,,,,11.0,38.0,18.0,11.0,,,,28.543603897094727,36.362491607666016,11445.0205078125,,,,,,,6.395436688052692,5.931618421052631,6.048189802071045,6.163527554552662,6.12508163705879,0.1970044194370131,6.077231073397818,0.1480455634942639,0.2703550509939019,71768.05,76000.0,76290.0,74686.01666666666,-1718.050000000003,-0.0239389254689238,6,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,7.221538572532166,0.9389707328235968,-0.0244835799704885,0.0406801493417605,0.0561527791336385,-0.1729664923434395,,
汨罗市,2019,70570.0,,,,29.0,41.0,16.0,27.0,,,,28.72037506103516,37.702613830566406,12764.388671875,,,,,,,6.485113490364026,6.395436688052692,5.931618421052631,6.44027508920836,6.270722866489783,0.2425618146708522,6.135499990107276,0.1978838521928398,0.2143906238742428,70050.0,71768.05,76000.0,72606.01666666666,520.0,0.0074232690935046,7,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.926644802578423,0.848212665604444,-0.0244835799704885,0.0406801493417605,0.0561527791336385,-0.2626432946547732,,
汨罗市,2020,67292.0,,,,1.0,56.0,8.0,1.0,,,,27.0114974975586,35.010581970214844,17145.640625,,,,,,,6.504973784894431,6.485113490364026,6.395436688052692,6.495043637629228,6.461841321103717,0.0476500387736072,6.181684214455671,0.2217975307335109,0.0431324637907142,70570.0,70050.0,71768.05,70796.01666666666,-3278.0,-0.0464503330026923,8,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,6.730935357890686,0.7081627342704553,-0.0244835799704885,0.0406801493417605,0.0561527791336385,-0.2825035891851781,,
汨罗市,2021,65957.0,,,,9.0,29.0,0.0,9.0,,,,27.65152740478516,37.4836540222168,17019.4921875,,,,,,,6.491412054924805,6.504973784894431,6.485113490364026,6.498192919909618,6.493833110061087,0.0082866943826921,6.216098418952241,0.2306573830110001,-0.0024210551362822,67292.0,70570.0,70050.0,69304.0,-1335.0,-0.0198389110146822,9,6.222470195709253,6.052297681984546,0.2531310168361061,9,6.246953775679741,6.177177653882163,0.350783815623794,46,7.098739496826202,0.853627234377587,-0.0244835799704885,0.0406801493417605,0.0561527791336385,-0.2689418592155519,,
沅江市,2012,75170.0,0.4155534561223095,0.1688930877553809,0.4155534561223095,10.0,21.0,39.0,10.0,41370.77792167664,1.7110204696655271,27.0,27.649248123168945,36.8342399597168,1682.2845458984375,30.330287314565844,0.4533614298007333,63310.96581581345,18.11943514606084,36.24009447767472,23.36903821178364,,,,,,,,,,,,,,,,0,6.125867532845554,6.064409364423984,0.2228635409878479,8,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.086036913002932,0.4502613723398215,-0.092009338238566,0.0363807313483196,0.0496301499267026,0.0,clay_loam,高保障
沅江市,2013,77150.0,0.4162784575810003,0.1674430848379993,0.4162784575810003,36.0,11.0,84.0,34.0,41362.73873901367,1.7131456136703491,27.0,28.762481689453125,38.79728698730469,1273.275146484375,30.330287314565844,0.4533614298007333,63310.96581581345,18.11943514606084,36.24009447767472,23.36903821178364,6.006598377012106,,,6.006598377012106,6.006598377012106,,6.006598377012106,,0.0,75170.0,,,75170.0,1980.0,0.026340295330584,1,6.125867532845554,6.064409364423984,0.2228635409878479,8,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.119090381396531,0.7059045473608287,-0.092009338238566,0.0363807313483196,0.0496301499267026,0.1192691558334475,clay_loam,高保障
沅江市,2014,78480.0,0.4169673420426502,0.1660653159146996,0.4169673420426502,7.0,18.0,27.0,7.0,41791.17718887329,1.7151697874069214,27.0,27.305805206298828,36.29967498779297,2077.0732421875,30.330287314565844,0.4533614298007333,63310.96581581345,18.11943514606084,36.24009447767472,23.36903821178364,5.843538561244329,6.006598377012106,,5.925068469128218,5.925068469128218,0.0815299078838887,5.925068469128218,0.0815299078838887,-0.0815299078838887,77150.0,75170.0,,76160.0,1330.0,0.0172391445236552,2,6.125867532845554,6.064409364423984,0.2228635409878479,8,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.107212508684318,0.5803804712146549,-0.092009338238566,0.0363807313483196,0.0496301499267026,0.2823289716012249,clay_loam,高保障
沅江市,2015,80730.0,0.4164149031042765,0.1671701937914469,0.4164149031042765,2.0,12.0,45.0,2.0,42478.23509407044,1.7135461568832395,27.0,27.35906982421875,36.098106384277344,1687.1246337890625,30.330287314565844,0.4533614298007333,63310.96581581345,18.11943514606084,36.24009447767472,23.36903821178364,5.920145259938838,5.843538561244329,6.006598377012106,5.881841910591584,5.923427399398425,0.0666093347268459,5.923427399398425,0.0666093347268459,-0.0032821394595865,78480.0,77150.0,75170.0,76933.33333333333,2250.0,0.0286697247706422,3,6.125867532845554,6.064409364423984,0.2228635409878479,8,6.21787687108412,6.18798065853097,0.3085941613376814,35,6.416045213660415,1.072020979691334,-0.092009338238566,0.0363807313483196,0.0496301499267026,0.2057222729067156,clay_loam,高保障
