county,year,month,NDVI,EVI,LST,GPP,气温,降水,辐射,DEM_Mean,DEM_Std,单产
云溪区,2013,6,0.6641277459067001,0.44525102154582197,29.46226183573405,0.09145971843060824,26.17943000793457,3935.4384765625,10663.998046875,61.59147609147609,42.837524233276284,6.609090909090909
云溪区,2013,7,0.6675956380731324,0.46360845261746503,32.50153275330862,0.09361201822094464,30.85268211364746,472.19769287109375,13209.681640625,61.59147609147609,42.837524233276284,6.609090909090909
云溪区,2013,8,0.6410179641053417,0.4275202283333915,33.46754467487335,0.08279744075274079,31.186153411865234,1114.52392578125,12265.53515625,61.59147609147609,42.837524233276284,6.609090909090909
云溪区,2013,9,0.592890787433125,0.34999805921690563,27.93852682908376,0.08722190325665191,23.274627685546875,1488.315185546875,7920.7353515625,61.59147609147609,42.837524233276284,6.609090909090909
云溪区,2013,10,0.48766154632652076,0.2624964452651839,27.24377971603757,0.07830956938071315,19.8067684173584,68.95088195800781,9451.8896484375,61.59147609147609,42.837524233276284,6.609090909090909
云溪区,2014,4,0.47436481921178514,0.30668686259910904,23.267095822774007,0.08005959447196931,17.86871337890625,2551.494140625,7909.16015625,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2014,5,0.5732667045522502,0.3497098592109307,27.36980656215123,0.08456988199904163,21.72542190551757,3640.556640625,10041.037109375,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2014,6,0.5936747377982314,0.40033732106498743,29.431190445309593,0.09075378367914998,25.43765640258789,2401.474853515625,9324.45703125,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2014,7,0.6907223871763396,0.4809460214154256,31.828422591799782,0.09211939909337889,27.46912384033203,4725.71875,9771.9951171875,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2014,8,0.6603830888045097,0.4580140322839442,28.6853474158895,0.08917056770238041,26.11976623535156,2588.8212890625,9125.181640625,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2014,9,0.5917941266483315,0.3525279567918896,28.72401291415805,0.09024777460721728,24.02969551086425,1032.9207763671875,7371.208984375,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2014,10,0.56373111863235,0.3258769931761963,25.389404807771957,0.07979075175099273,19.998842239379883,1791.812744140625,9064.0908203125,61.59147609147609,42.837524233276284,6.69377358490566
云溪区,2015,4,0.502999407729675,0.28717980951471594,25.42423611595517,0.08274962961430543,17.157243728637695,3261.6552734375,8744.6396484375,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2015,5,0.5886624554638986,0.402271936875535,27.283239103498914,0.08874675464603597,22.56161499023437,3039.32666015625,8485.57421875,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2015,6,0.6034170754461885,0.4164581420138225,29.01903274513426,0.08603848332334697,25.552886962890625,4548.6376953125,8785.642578125,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2015,7,0.6447711991977931,0.43239382143324534,29.286066520781745,0.09911604264325487,26.228954315185547,1582.2406005859375,10189.0947265625,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2015,8,0.6669377321309471,0.4464458092716206,31.23964286418188,0.09767073453666548,27.35375022888184,1370.0372314453125,11203.28125,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2015,9,0.6105003290289325,0.3508573287661388,28.178913684118363,0.08550730664891022,24.18694305419922,1189.32666015625,8811.7734375,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2015,10,0.5636496647381536,0.3109469497611866,26.187976201375324,0.07692821467024459,19.419620513916016,1074.1160888671875,8204.587890625,61.59147609147609,42.837524233276284,6.772508474576271
云溪区,2016,4,0.5587799936960156,0.34748253872204576,24.93376488912673,0.08107058608832628,18.711559295654297,3699.900390625,7852.34912109375,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2016,5,0.5767210664661528,0.3921533785442207,27.343799659184047,0.09331612295031724,20.898845672607425,2753.6640625,8796.205078125,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2016,6,0.6323634491311849,0.42239560386956504,29.24812004112062,0.08789929526496004,25.31348419189453,3407.391357421875,9700.2255859375,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2016,7,0.6560605183530386,0.42836067801023847,32.405148733229865,0.09480771540114186,28.598278045654297,5739.654296875,10346.203125,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2016,8,0.6835952355453085,0.4207088479373006,30.90304066453661,0.09290315306991427,28.76977157592773,1323.465087890625,11043.537109375,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2016,9,0.5931916456939085,0.3589416355472841,29.23396829196385,0.08672759603454734,25.02970314025879,977.39892578125,9469.306640625,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2016,10,0.4292307996328147,0.2305637784253515,22.819017858732316,0.0716736652924284,18.31684875488281,1312.18505859375,4686.5908203125,61.59147609147609,42.837524233276284,6.604143126177025
云溪区,2017,4,0.5563866864866126,0.34648954644643476,24.111190478007,0.08725628140175201,17.84505844116211,2825.438720703125,9042.234375,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2017,5,0.6006982930443795,0.38754309349771193,29.168303569157917,0.0881142809777037,22.41592025756836,2625.142333984375,11522.041015625,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2017,6,0.6378999713861694,0.425709102233564,29.359970251719158,0.08799599378593598,24.427017211914062,4735.86279296875,7990.08203125,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2017,7,0.6827959909444776,0.4565702626818229,32.33927585397448,0.09334936976786537,29.825824737548828,1822.358642578125,12171.861328125,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2017,8,0.644827124034671,0.4489398438728722,31.237787649745034,0.09365773387805998,28.423364639282227,3601.78759765625,9904.9970703125,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2017,9,0.6420228727852962,0.427077557344604,29.372098207473755,0.08516735917382849,24.295299530029297,1383.691650390625,7578.8525390625,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2017,10,0.5564319711944283,0.3085998055927523,22.282906730969746,0.07764794776708064,17.389545440673828,639.39697265625,5931.1015625,61.59147609147609,42.837524233276284,6.611641628424484
云溪区,2018,4,0.5173103654202622,0.32767114607500375,25.417321375438146,0.0884149361025951,18.791194915771484,2185.733154296875,9700.78125,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2018,5,0.5908656513237613,0.3606875661808133,26.866641856375196,0.08590931028061345,23.772445678710938,2755.116943359375,9199.359375,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2018,6,0.6371099928284567,0.42926002641790434,32.36059526034764,0.08883978157837596,26.246288299560547,913.908203125,11173.275390625,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2018,7,0.6841725920412596,0.4574610391463338,31.284136897041684,0.09055231879700185,29.40864562988281,1754.366943359375,11406.8818359375,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2018,8,0.6566688514265039,0.43949870478349956,30.174588288579667,0.09438612811178941,28.982664108276367,1397.44287109375,11059.896484375,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2018,9,0.5964997735284581,0.3710534285964891,28.210416674613953,0.0841719028691952,24.67113494873047,2486.095703125,8643.5791015625,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2018,10,0.55082960471494,0.3085185374767496,23.538144849595568,0.07284549976635492,17.952930450439453,810.689208984375,8198.7890625,61.59147609147609,42.837524233276284,6.377534596331675
云溪区,2019,4,0.5391423308622506,0.30435435480012674,26.948779764629545,0.08191248808796753,18.179607391357425,2328.981201171875,8274.9580078125,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2019,5,0.5987934746940685,0.37639290786271185,26.646398845173064,0.0855841620684289,21.43481063842773,2499.56591796875,9393.625,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2019,6,0.6010944804284019,0.4029275445666726,30.1589583328792,0.09157655819233518,25.611841201782227,3237.23291015625,9748.6796875,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2019,7,0.6736865881407373,0.4387827034423896,32.13747525782812,0.09527388744012008,28.06720733642578,2126.873779296875,11301.814453125,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2019,8,0.6426628874496951,0.39161859734614546,31.775669512294588,0.09190955134081027,30.487106323242188,240.93942260742188,12692.6455078125,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2019,9,0.548793453106627,0.31601670853453884,31.983720200402395,0.07228364267052104,26.570518493652344,217.2143096923828,10988.1787109375,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2019,10,0.5472977115665578,0.29349828719654664,25.106736109370278,0.0705715379862872,19.795032501220703,604.207763671875,7322.197265625,61.59147609147609,42.837524233276284,7.049248120300752
云溪区,2020,4,0.5578565908236179,0.33320113448897387,26.659717270306178,0.08624621706763255,16.93140411376953,1253.09765625,10008.35546875,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2020,5,0.5536298034045409,0.35395679796445323,26.008710321925935,0.08961743393841058,23.20969009399414,2580.27734375,10221.333984375,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2020,6,0.43320759071294335,0.3398818346610683,30.37048658524981,0.0913798403028034,26.234806060791016,3758.9150390625,8354.435546875,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2020,7,0.6596299225882735,0.4580672730081987,30.637440431685675,0.0896993142052468,26.98957061767578,5442.23828125,8361.6435546875,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2020,8,0.6707545109566969,0.4596072570013701,31.73910717169444,0.09326763724139961,28.88334846496582,1907.51416015625,12343.7470703125,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2020,9,0.5038387232810384,0.30616170102940415,26.89752485638573,0.07902952577111806,22.301136016845703,2797.45556640625,6651.5419921875,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2020,10,0.5670145656226827,0.2858467608692616,22.27380958057585,0.07664345347983016,16.68395233154297,904.0736083984376,5723.87158203125,61.59147609147609,42.837524233276284,6.560650319829423
云溪区,2021,4,0.37463433729113926,0.22902342042463053,26.098392872583297,0.08022045041227199,16.085567474365234,2929.2802734375,5439.7109375,61.59147609147609,42.837524233276284,7.343841642228739
云溪区,2021,5,0.5829609074506376,0.3850048544217066,27.422033730007353,0.08700638014591058,21.90901756286621,4881.6474609375,9009.1484375,61.59147609147609,42.837524233276284,7.343841642228739
云溪区,2021,6,0.6150445542323814,0.42894019668956845,30.67125994250888,0.08945053806445542,26.293842315673828,2282.240234375,10666.146484375,61.59147609147609,42.837524233276284,7.343841642228739
云溪区,2021,7,0.6547718559157293,0.4734997620741358,31.137242078781128,0.08916470740067853,28.733829498291016,2408.32763671875,11176.2890625,61.59147609147609,42.837524233276284,7.343841642228739
云溪区,2021,8,0.6734665032719988,0.4502828305663604,31.276894796462287,0.09116279702489914,27.670202255249023,2757.238525390625,9450.14453125,61.59147609147609,42.837524233276284,7.343841642228739
云溪区,2021,9,0.6171768835237107,0.3789427935705907,30.849657751265028,0.09223920607646424,26.756202697753903,746.9981689453125,11104.798828125,61.59147609147609,42.837524233276284,7.343841642228739
云溪区,2021,10,0.5831922581909137,0.33947969873681677,21.087470230602083,0.07552786881673407,18.015567779541016,864.702392578125,6624.9765625,61.59147609147609,42.837524233276284,7.343841642228739
公安县,2012,4,0.42400504700087915,0.2943463139146043,22.360602616639117,0.23840425030998233,18.34571075439453,1721.240478515625,8748.267578125,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2012,5,0.40093280444014756,0.24302517258814257,27.945228540845314,0.23299266947106573,22.469806671142578,2356.08203125,9580.2138671875,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2012,6,0.5195092338168744,0.3249822056840059,30.157954131047276,0.23235607622926566,26.657794952392578,2604.92578125,10671.3818359375,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2012,7,0.7204382394434719,0.5129439342182949,29.682267097406513,0.2456807660396423,29.181377410888672,2324.202392578125,11842.1826171875,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2012,8,0.7364702970164525,0.5573838276750276,27.14616885872387,0.2508558953287113,27.6141300201416,1066.0198974609375,10815.2548828125,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2012,9,0.5412217779440701,0.3631611856365547,27.296906112271106,0.23731931576938287,23.240718841552734,937.7838745117188,9030.5263671875,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2012,10,0.4040215740930402,0.2214708852088226,22.6097540051656,0.223521604624438,18.51679039001465,1433.07421875,6256.61376953125,35.588824631424615,5.104530747924481,7.9597779805352795
公安县,2013,4,0.49104171002190644,0.3288454073011162,24.048742379267665,0.23522883183363694,17.594614028930664,1997.6207275390625,10050.3076171875,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2013,5,0.3979128982956571,0.23263569123281064,29.63218704206975,0.2301216182466433,22.78507423400879,1904.9482421875,9863.9248046875,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2013,6,0.5442096090794344,0.3621672435256176,31.427394480476213,0.23692494106985498,26.589052200317383,2247.433349609375,11330.1474609375,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2013,7,0.7316360077810731,0.5552236089737063,29.808040011709956,0.2512164512330568,30.53325653076172,1545.6199951171875,13250.5986328125,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2013,8,0.6037479067703074,0.463792973562043,30.20849778787538,0.24444956571811385,30.511262893676758,1369.318603515625,11794.177734375,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2013,9,0.5304208152355129,0.3257722924164349,27.2507503892657,0.23876105095423236,22.606027603149414,1957.8365478515625,7511.3447265625,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2013,10,0.3856399833917785,0.21899008148439836,26.447158684376546,0.22891534881221065,19.47342872619629,147.0068817138672,9306.8134765625,35.588824631424615,5.104530747924481,8.11244769874477
公安县,2014,4,0.48325715025413685,0.3303737650282163,22.494269275248833,0.22897768379434158,17.753345489501953,2417.657470703125,8242.974609375,35.588824631424615,5.104530747924481,7.932644163150493
公安县,2014,5,0.3857064720726295,0.21987441184170978,26.501832603054797,0.22676931883804827,21.886354446411133,2302.8798828125,9599.1298828125,35.588824631424615,5.104530747924481,7.932644163150493
公安县,2014,6,0.46607447884350395,0.331913145971986,29.57135449640442,0.23335004461982303,25.72275733947754,1516.7230224609375,9427.6640625,35.588824631424615,5.104530747924481,7.932644163150493
